1,20.525,24.342,13.033,45.658,50.167,24.492,48.733,35.875,35.264,19.197,22.325,0.68353,0.21504,0.42454
1,20.042,16.008,12.942,44.983,52.292,29.217,49.508,37.867,34.422,19.91,23.109,0.68528,0.23008,0.42264
1,18.075,14.6,12.8,50.8,50.625,27.4,46.35,37.175,32.704,20.626,23.53,0.68639,0.24517,0.42083
1,23.117,17.025,13.667,57.642,55.558,20.542,43.058,35.808,29.504,20.344,23.418,0.68675,0.25986,0.41908
1,27.508,22.908,16.125,51.95,48.75,24.275,39.317,29.7,25.702,19.188,22.861,0.68633,0.27365,0.41729
1,31.05,26.95,14.4,45.525,46.7,27.5,33.35,22.275,21.986,17.665,21.381,0.68547,0.28616,0.4155
1,26.733,17.492,11.433,47.975,42.083,26.608,45.758,26.267,18.331,16.184,20.59,0.68425,0.29709,0.41367
1,21.842,14.442,11.95,40.15,38.108,18.967,38.183,17.533,16.395,14.425,20.702,0.68289,0.30648,0.41186
1,19.875,12.3,15.85,44.525,41.125,11.3,18.15,20.975,15.304,14.608,21.11,0.68113,0.31449,0.41063
1,24.1,8.2583,22.767,41.675,41.433,16.017,17.2,33.717,14.477,15.128,22.182,0.67937,0.32155,0.40982
1,29.975,9.6417,23.183,44.225,42.383,24.383,20.125,47.45,13.185,15.301,24.223,0.67769,0.32722,0.40924
1,31.7,11.75,25.675,51.625,49.625,34.025,25.95,46.425,12.461,15.419,25.757,0.67611,0.33126,0.40877
1,31.408,12,23.3,58.267,51.45,33.8,22.033,39.233,12.518,16.018,27.001,0.67461,0.33376,0.40837
1,21.883,14.983,14.192,47.417,38.917,17.8,17.4,27.783,13.483,16.09,27.608,0.67301,0.3348,0.4082
1,17.25,15.55,10.7,32.95,28.15,12.75,12.125,18.925,14.527,16.437,26.995,0.6713,0.33462,0.40819
1,15.033,11.675,6.575,25.875,20.025,13.667,13.85,12.092,15.383,16.843,25.947,0.66956,0.33344,0.4082
1,12.025,9.5917,5.75,24.75,30.375,14.442,13.442,10.942,15.632,17.363,24.757,0.66796,0.3313,0.40808
1,9,6.775,7.875,21.125,30.5,10.75,13.025,9.9,16.011,17.938,23.398,0.66661,0.32812,0.40776
1,9.4083,6.4333,7.1917,26.058,31.858,9.1917,12.517,14.883,16.438,18.418,22.081,0.66549,0.32387,0.40727
1,14.233,6.8583,7.7417,23.592,25.108,7.5083,11.242,12.117,16.827,18.86,20.673,0.66457,0.31855,0.40666
1,17.2,7.95,5.725,20.3,18.875,9.25,17.525,9.175,17.17,19.224,19.346,0.66397,0.31217,0.40592
4,14.983,6.25,4.9833,20.258,13.567,7.225,26.883,12.8,17.659,18.775,18.002,0.66364,0.30479,0.4052
4,13.05,8.2417,4.325,23.167,13.058,7.15,39.167,16.233,18.557,19.194,17.286,0.6632,0.2968,0.40488
4,12.475,8.45,5.275,20.5,14.275,9.275,46.075,22.925,19.488,22.131,17.183,0.66238,0.28897,0.40538
4,13.4,8,4.8,16.733,12.575,10.508,58.858,30.192,22.65,26.055,17.393,0.6615,0.28237,0.40665
4,13.8,6.75,5.5,12.067,16.508,18.117,55.875,28.225,24.114,29.84,17.349,0.66034,0.27721,0.40871
4,9.225,4.025,5.5,11.375,18.425,19.2,31.55,18.275,23.569,34.669,16.636,0.65821,0.27349,0.41177
4,7.9333,4.1833,6.5417,12.733,18.05,18.242,14.917,11.892,22.853,39.882,16.378,0.65519,0.27129,0.41593
4,3.4833,4.0667,9.5083,18.2,20.058,14.225,7.2083,5.15,22.775,45.489,17.552,0.65117,0.27047,0.4216
4,2.9,5.15,13.05,30.95,23.55,9.85,5.125,3.6,23.374,51.223,19.959,0.64584,0.27068,0.42933
4,3.8833,5.5583,13.267,36.558,23.892,5.7,3.1917,2.95,23.176,55.284,22.861,0.63948,0.27146,0.43914
4,3.4333,5.05,10.692,27.033,23.883,7.25,3.05,2.4833,22.574,56.969,25.07,0.63282,0.27299,0.45029
4,2.275,3.675,8.6,17.825,25.575,6.6,2.875,2.1,21.446,57.585,26.599,0.62626,0.27528,0.46199
4,2.9917,4.5083,8.325,25.583,26.283,7.325,3.2417,2.1417,21.785,57.181,28.381,0.61972,0.27754,0.47424
4,5.55,6.1917,6.7167,24.75,23.917,9,2.5,2.375,20.901,56.319,30.047,0.6135,0.27972,0.48694
4,7.3,7.675,8.4,16.35,15.75,8.05,2.7,2.75,20.545,55.494,30.482,0.6076,0.28178,0.50004
4,6.0083,7.6,10,17.6,14.1,9.5667,3.925,3.5,20.226,54.9,31.529,0.60177,0.28409,0.51326
4,8.5583,10.592,11.767,23.908,17.208,10.583,5.875,7.25,19.987,54.504,33.197,0.59583,0.28684,0.52639
4,12.925,13.6,12.575,22.575,18.8,11.725,16.15,10.075,19.344,54.049,34.545,0.58996,0.29008,0.5394
4,14.65,13.225,17.025,23.983,18.408,8.3667,18.292,12.517,19.041,53.177,36.155,0.58411,0.29392,0.55233
4,15.475,12.4,16.35,18.883,16.65,7.6917,12.067,14.8,19.113,52.767,37.42,0.57834,0.29837,0.56508
4,13.7,10.675,14.15,20.025,12.425,5.85,9.9,14.925,19.822,52.266,37.452,0.57321,0.30328,0.57726
4,9.425,11.233,13.425,23.175,9.5417,4.125,7.175,10.95,19.749,49.803,36.71,0.56904,0.30804,0.5885
4,5.6417,9.325,17.067,19.492,11.892,6.6667,14.783,12.358,18.164,45.97,36.517,0.56533,0.31186,0.59878
4,4.375,8.2,14.375,22,16.275,7.975,21.55,11.8,17.097,41.871,36.401,0.5619,0.31476,0.60814
4,4.8917,6.475,10.45,17.85,17.633,8.8833,28.4,15.425,17.496,36.905,36.615,0.55926,0.3168,0.6164
4,5.6833,6.1583,9.025,17.033,19.8,7.675,27.992,17.275,17.245,31.438,36.208,0.55758,0.31795,0.62325
4,5.575,6.1,7.3,20.275,20.35,7.075,28.675,16.4,17.308,25.378,34.029,0.55666,0.31833,0.62843
4,6.7917,7.3333,8.3333,25.333,22.017,12.567,39.758,24.617,17.521,18.934,30.088,0.55684,0.31865,0.63137
4,9.175,8.3333,9.1333,27.192,24.033,14.467,34.392,23.75,16.441,13.679,25.131,0.55792,0.31939,0.63201
4,10.325,10.725,9.525,24.475,23,14.4,27.175,20.85,17.271,10.672,21.33,0.55929,0.32053,0.63123
4,16.4,12.667,9.6833,23.858,24.658,15.717,16.842,21.675,17.899,9.4123,18.311,0.56064,0.32217,0.62964
1,21.858,14.408,9.9583,28.617,22.192,15.042,13.225,23.25,18.578,9.4009,17.201,0.56215,0.32521,0.62714
1,16.65,14.675,10.925,37.725,24.55,13.05,10.65,17.775,22.634,10.217,17.71,0.56377,0.33043,0.62346
1,18.575,18.892,14.408,45.675,30.3,17,23.35,24.375,25.773,10.381,19.863,0.56527,0.33784,0.6184
1,16.167,17.067,12.892,47.25,28.475,17.467,35.133,26.233,26.332,11.74,22.789,0.56646,0.34659,0.61205
1,16.225,15.925,8.35,38.325,22,15.7,35.25,26.925,27.936,14.803,24.86,0.56745,0.35558,0.60467
1,15.758,15.4,8.6667,29.083,21.125,12.317,40.083,33.467,30.535,18.58,27.486,0.56798,0.36418,0.5964
1,12.483,11.808,10.358,22.808,17.508,8.775,37.508,24.8,32.879,23.42,29.581,0.5681,0.37206,0.58707
1,7.75,9.525,7.6,25.25,14.55,7.55,23.1,17.975,34.058,28.558,30.97,0.56816,0.37897,0.57658
1,10.25,13.942,9.0167,30.733,18.017,6.4083,21.95,15.025,33.403,33.211,31.77,0.5682,0.38459,0.56521
1,11.875,12.133,9.4833,24.942,15.483,6.2917,16.192,15.267,33.672,36.993,32.169,0.56822,0.38872,0.55343
1,11.625,12.3,10.85,24.525,14.225,7.575,22.8,14.5,34.015,40.502,32.549,0.56821,0.39151,0.5413
1,11.517,13.658,10.85,19.283,18.642,7.75,19.108,11.233,33.618,43.432,32.654,0.5682,0.39293,0.52893
1,12.308,16.45,17.608,38.342,22.817,9.2833,23.383,14.042,34.314,45.858,32.433,0.56829,0.39316,0.51638
1,11.125,18.05,16.65,36.575,23.125,10.075,18.05,15.25,35.87,47.349,32.952,0.5683,0.39231,0.50398
1,10.442,18.108,14.117,40.142,25.917,8.975,10.958,15.808,36.367,48.248,34.513,0.56849,0.39052,0.49196
1,10.183,12.867,11.342,38.133,34.042,11.575,12.408,13.625,35.578,48.482,36.133,0.56882,0.38774,0.4804
1,16.625,11.575,13.425,28.025,27.2,12.7,11.35,23.25,35.934,48.234,38.116,0.56965,0.38418,0.4693
1,21.083,12.775,11.567,19.275,22.85,22.2,15.258,29.058,35.612,47.716,39.447,0.57092,0.38005,0.45858
1,29.783,12.758,14.967,27.067,33.25,30.625,18.033,36.708,34.582,47.082,40.099,0.57251,0.37522,0.44816
1,27.325,10.2,17.45,33.65,37.775,32.3,13.275,39.3,32.618,46.67,39.17,0.57413,0.3696,0.43815
1,18.383,5.5917,11.617,26.308,29.858,20.508,12.733,30.642,28.248,46.115,37.104,0.57564,0.36263,0.42891
1,14.642,4.9333,8.5583,14.883,22.067,17.1,17.433,24.092,24.053,46.338,34.207,0.57689,0.35404,0.42103
1,16.725,6.25,9.875,18.425,14.65,12.575,18.525,21.725,22.824,45.563,30.294,0.57812,0.3443,0.41481
1,10.683,5.7917,8.6417,16.842,8.8083,7.4917,18.142,14.308,21.046,42.759,26.071,0.57951,0.33429,0.41027
1,8.6167,9.4667,6.3083,17.6,8.6833,5.55,18.617,13.325,18.366,38.749,21.712,0.58129,0.32466,0.40724
1,7.025,8.9,5.325,17.7,15.975,8.625,13.275,8.3,15.721,34.392,18.063,0.58332,0.31564,0.40582
1,5.9167,5.6833,4.7583,16.667,15.442,8.7583,6.925,4.8083,14.378,29.974,15.081,0.58537,0.30763,0.40608
1,5.9583,4.8833,5.1083,15.85,11.65,6.9667,6.7583,5.05,13.801,25.746,13.493,0.58716,0.30083,0.40784
1,6.775,5.875,4.275,9.325,5.25,6.15,7.825,8.25,12.745,21.979,13.137,0.58857,0.29531,0.41066
1,5.3083,6.7917,4.125,10.033,8.0583,5.9417,9.2667,7.9417,11.147,18.355,12.753,0.5897,0.29104,0.41416
1,3.8,6.8333,3.4583,10.292,8.85,6.0333,9.375,5.5583,10.216,15.209,12.508,0.59058,0.28779,0.41822
1,3.925,4.875,4.175,8.675,10.45,6.525,9.825,6.25,9.1066,12.713,12.377,0.5913,0.28541,0.4226
1,4.5667,3.5417,3.8417,8.55,8.5917,8.25,5.8583,5.3167,7.4163,11.173,11.743,0.5921,0.28393,0.42691
1,6.1833,4.1833,3.55,10.733,7.5083,8.8667,6.325,4.7917,6.7646,10.214,10.184,0.5929,0.2833,0.43087
1,6.15,3.45,3.6,11.15,7,7.2,4.675,3.95,6.4648,9.5656,8.4123,0.59356,0.28339,0.43442
1,4.2333,2.4917,2.875,9.5333,8.3833,7.1417,3.65,3.8667,6.0531,9.2604,5.9352,0.5938,0.28412,0.43748
1,3.5583,2.025,2.4333,4.55,6.4833,5.6333,2.5,3.2,5.3033,9.2686,3.9834,0.59355,0.28531,0.43998
1,7.025,3.425,2.6,5.3,6.725,5.85,3.6,2.825,4.6758,9.5064,2.9453,0.59283,0.28695,0.44212
1,6.6583,4.975,3.625,7.4167,5.8667,4.8833,3.0417,3.1417,4.4573,9.4561,2.7219,0.59206,0.28883,0.44401
1,5.7417,4.7583,4.0583,8.975,7.4667,4.7417,2.2167,3.4417,4.079,9.1923,2.5764,0.59129,0.29056,0.44578
1,2.5,4.125,3.775,9.1,8.1,5.025,1.575,3.275,4.0408,8.6523,2.4559,0.5906,0.29224,0.44735
1,2.625,4.7083,4.1667,6.1,9.5667,5.675,2.05,3.6417,4.2011,7.7629,2.3945,0.59007,0.29375,0.4487
1,4.6417,4.1083,3.3333,6.7,9.425,5.15,2.375,3.2333,4.3922,6.8862,2.3441,0.58976,0.29512,0.4498
1,5.65,4.675,3.95,7.5,10.675,5.25,2.7,2.4,4.3117,6.2697,2.2641,0.58954,0.29635,0.45074
1,4.1667,3.6667,3.4667,6.4583,8.2917,4.9833,3.05,2.7917,4.388,5.6487,2.1725,0.58946,0.29752,0.45148
1,2.6333,2.9417,3.125,5,8.75,7.7833,2.8,2.6,4.0618,4.9261,2.0434,0.58946,0.29854,0.45206
1,2.075,2.4,2.575,8.05,5.975,7.9,2.475,2.075,3.7285,4.5207,1.9266,0.58946,0.29935,0.45258
1,2.9833,2.4333,2.5583,7.6917,5.2333,5.0333,1.6833,1.7,3.7082,4.7295,1.6686,0.58942,0.30015,0.45311
1,3.1667,2.1,3.1083,4.575,4.5667,4.2083,1.55,1.5667,4.087,5.6678,1.6286,0.58933,0.30109,0.45381
1,2.075,1.975,4.35,6.3,5.825,4.825,1.275,1.525,4.5256,7.4035,1.7707,0.58908,0.30232,0.45489
1,1.6667,1.65,4.0917,7.5667,6.9083,3.9583,1.1417,1.5083,4.9784,9.591,2.2426,0.58859,0.30397,0.45654
1,1.3917,1.9333,5.1083,9.0333,7.1167,3.8833,1.55,1.3417,5.3852,12.262,3.2119,0.58776,0.30609,0.45897
1,1.55,3.25,8.1,12.975,8.375,3.3,1.9,1.325,5.7219,15.638,4.7861,0.58646,0.30872,0.4624
1,2.0417,3.5583,7.675,10.725,7.925,2.475,1.775,1.7667,5.6936,19.56,7.2115,0.58464,0.31172,0.46702
1,2.2333,4.0833,8.775,14.867,13.017,2.75,1.8917,2.275,5.6596,23.561,10.369,0.58236,0.31495,0.47296
1,1.95,4.75,8.075,13.35,12.6,2.925,1.975,2.525,5.8965,27.385,13.849,0.57971,0.31834,0.48023
1,1.65,5.325,6.9583,11.5,13.375,3.8,2.2083,3.9833,6.2309,30.389,16.948,0.57685,0.32176,0.48864
1,2.0917,4.5167,6.5667,14.958,11.892,3.925,1.8917,3.6417,6.3996,32.746,19.751,0.57386,0.3251,0.49791
1,3.4,4.35,5.775,18.1,13.1,6.15,2.875,3.975,6.5207,34.452,22.517,0.57067,0.32833,0.50801
1,5.5667,5.1083,6.1667,15.283,13.967,6.2917,3.3583,6.9,7.1818,35.585,24.403,0.56756,0.33148,0.51857
1,5.5917,4.2917,5.2583,11.667,9.7417,4.7083,3.2417,9.0417,9.037,36.859,25.437,0.56441,0.3352,0.52917
1,4.5,3.6,4.15,11.725,7.8,5.1,4.35,9.75,11.19,37.026,26.718,0.56124,0.33993,0.53926
1,4.4,4.675,5.4583,10.458,7.7,10.275,13.3,12.025,11.781,37.026,27.584,0.55789,0.34491,0.54916
1,4.9167,9.275,7.7667,8.5,7.1,12.2,24.075,14.667,12.035,36.989,28.272,0.5544,0.35004,0.55892
1,6.2,9.05,7.25,8.625,6.6,8.625,26.575,12.875,12.239,36.783,28.662,0.55089,0.35531,0.56846
1,6.4167,6.35,6.9917,16.983,10.117,5.85,17.542,6.9167,12.497,37.191,28.726,0.54765,0.36046,0.57765
1,5.6083,4.3333,7.1583,20.383,12.45,6.95,12.783,5.625,12.715,38.591,29.385,0.54488,0.36509,0.58628
1,3.1583,6.2083,2.4,10.933,13.05,7.7333,11.158,3.7667,37.84,10.178,11.469,0.6308,0.3217,0.50881
1,4.175,6.175,3.875,11.125,13.725,9.625,10.75,5.275,38.507,10.227,11.734,0.63068,0.32285,0.50956
1,7.2417,7.925,5.9,12.283,10.717,9.2583,12.342,14.417,39.05,10.161,11.639,0.63062,0.32406,0.51029
1,11.117,8.8333,32.967,12.95,13.05,17.025,14.825,15.192,39.345,9.9303,11.699,0.63052,0.3251,0.51105
1,16.6,12.025,42.95,20.125,21.475,18.1,14.375,9.825,39.349,9.6094,11.886,0.63049,0.32599,0.51175
1,12.967,10.25,31.858,24.75,21.975,15.667,15,8.4917,39.422,9.6883,12.22,0.63063,0.32681,0.51221
1,5.6417,7.0583,19.325,21.625,15.367,9.325,12.783,7.1583,39.64,10.157,12.435,0.63095,0.32754,0.51241
1,3.7,5.575,13.875,18.425,11.925,7.65,12.05,8.025,40.395,10.963,12.426,0.63157,0.32823,0.51222
1,3.6833,5.425,6.6667,15.442,12.367,7.2667,10.692,6.1,40.891,11.789,12.518,0.63246,0.32883,0.51169
1,3.7333,6.9333,4.4917,13.875,10.108,6.6833,8.3667,6.175,41.039,13.005,12.878,0.63365,0.32919,0.51082
1,3.475,6.65,4.525,15.775,9.1,5.4,9.75,6.25,41.162,14.01,13.492,0.63505,0.32922,0.50975
1,2.9,4.425,5.3667,14.975,8.3917,6.6667,8.5667,6.1167,41.551,15.114,14.151,0.63656,0.32892,0.50855
1,3.625,6.4667,6.0917,14.1,8.7083,7.2833,6.7083,3.9667,42.217,16.178,14.935,0.63815,0.32817,0.5073
1,5.525,7.225,6.7,18.2,10.675,8.925,5.875,4.45,42.84,17.145,15.934,0.63988,0.32694,0.50601
1,6.5333,8.1583,6.9083,15.05,12.158,9.55,8.1917,6.775,40.06,17.418,16.86,0.64152,0.32494,0.50492
1,4.8583,4.5333,7.2917,13.192,12.608,7.8,10.1,7.6833,24.37,16.113,13.777,0.64061,0.31991,0.50513
1,3.675,4.625,7.625,15.75,13.025,8.1,7.8,6.725,17.234,15.266,12.804,0.641,0.31551,0.50408
1,4.0667,5.925,10.475,16.508,16.617,9.2167,8.4583,5.375,15.724,14.555,11.68,0.64122,0.31135,0.50288
1,6.2167,9.15,13.775,17.175,19.542,9.275,6.8417,5.9667,15.744,14.634,11.475,0.6412,0.30698,0.50183
1,5.975,7.925,16.25,17.3,19.35,9.05,5.55,5.975,15.081,14.754,11.021,0.64158,0.30232,0.5008
1,5.8833,7.8333,15.65,17.408,19.367,7.2833,3.2583,6.6417,14.586,14.607,10.644,0.6424,0.29728,0.49985
1,5.9833,6.8333,14.65,21.15,15.708,8.8833,7.5417,6.525,14.619,14.332,10.669,0.64328,0.29173,0.49903
1,6.275,7.975,19.55,21.75,15.5,9.475,9.7,7.45,14.861,14.288,10.738,0.64423,0.28587,0.49818
1,6.525,7.475,17.833,22.083,17.758,8.2083,11.858,8.575,15.186,14.495,10.829,0.64521,0.27973,0.49736
1,5.8583,9.0667,17.383,19.675,19.208,7.7583,10.092,8.3833,15.313,14.319,10.839,0.64594,0.2733,0.49687
1,5.55,8.55,15.975,23.675,12.525,7.3,9.9,9.35,15.332,13.905,10.847,0.64642,0.26673,0.49678
1,4.975,8.9917,15.933,23.192,17.783,7.7167,13.292,8.6083,14.544,13.181,11.048,0.64655,0.26003,0.4972
1,5.2417,7.65,14.7,36.458,22.517,8.6583,15.083,9.9833,13.886,12.291,11.088,0.64636,0.25328,0.49805
1,7.025,7.575,15.175,35.75,18.675,8.8,12.6,12.125,13.614,10.991,10.934,0.64584,0.24658,0.49932
1,8.5083,9.0333,17.433,31.35,17.125,7.3667,13.633,12.292,13.417,9.8823,10.55,0.64508,0.24009,0.50086
1,8.6,8.825,16.233,31.142,18.95,7.6167,13.558,12.058,13.139,8.8233,10.057,0.64417,0.23388,0.5026
1,8.375,7.8,15.725,29.025,19.925,7.925,12.275,12.85,12.417,7.7697,9.4492,0.64317,0.22806,0.50449
1,7.1583,5.325,15.758,24.125,16.192,10.1,11.4,15.775,11.642,6.7762,8.581,0.64207,0.22278,0.50652
1,6.1333,6.4833,15.825,16.225,18.8,14.917,10.733,15.375,10.362,5.8944,7.6513,0.64092,0.21812,0.50857
1,6.125,9.325,19.45,18.425,16.5,13.025,16.45,11.85,9.1016,5.0598,6.8408,0.63979,0.21405,0.51055
1,7.0167,8.2167,13.808,27.633,18.367,12.242,21.317,13.258,7.8334,4.1964,6.3235,0.63867,0.21048,0.51252
1,6.6083,8.5167,11.767,27.208,15.467,9.0083,28.542,20.892,6.5376,3.5943,6.0164,0.63765,0.2074,0.51443
1,7.475,7.725,8.675,22,14.55,10.025,28.55,18.6,5.6102,3.0418,5.752,0.63667,0.20469,0.51633
1,8.2417,7.3,10.375,25.592,22.258,6.5583,30.142,16.55,4.8197,2.8047,5.351,0.63573,0.20235,0.51812
1,7.2583,10.142,11.55,21.05,23.308,8.0667,21.6,13.725,4.6696,2.855,4.888,0.63477,0.20024,0.51975
1,7.325,11.975,13.3,21.475,17.3,8.5,16.325,11.3,4.2637,3.0551,4.5135,0.63384,0.19827,0.52121
1,7.9583,10.1,11.975,28.333,17.8,10.917,26.025,14.375,3.6195,3.0994,4.1451,0.63299,0.1964,0.52261
1,6.5417,10.35,14.092,31.608,22.025,12.742,25.633,15.042,2.9869,3.1124,3.9038,0.63218,0.19467,0.52396
1,6.6,9.5,15.75,36.325,21.975,9.95,25.4,15.975,2.5234,3.3467,3.733,0.63153,0.193,0.52516
1,8.025,10.542,15.042,32.675,19.975,8.475,28.992,20.042,2.2029,3.6162,3.5906,0.63108,0.19134,0.52609
1,9.9083,12.375,15.958,31.75,20.3,10.492,26.333,19.367,2.0654,3.896,3.3452,0.63081,0.18966,0.52674
1,9.475,10.075,12.825,23.25,20.325,14.9,26.025,24.025,2.0838,4.4186,3.091,0.63072,0.18798,0.52712
1,8.775,8.6917,11.883,27.958,20.592,14.225,30.525,23.525,2.4201,5.0391,2.8796,0.63086,0.18631,0.52724
1,7.8333,6.8833,10.225,24.517,15.042,11.225,33.525,19.75,3.0143,5.38,2.696,0.6312,0.18472,0.52715
1,6.8,8.15,12.95,26.75,12.7,10.95,38.275,22.1,4.2277,5.5391,2.6609,0.63185,0.18335,0.52687
1,6.2333,13.458,13.292,27.692,20.925,14.008,40.583,24.75,5.5006,5.68,2.754,0.63282,0.18225,0.52637
1,7.7,13.633,13.817,32.158,25.225,16.767,43.508,26.533,6.3785,5.8339,2.7221,0.6341,0.18133,0.52562
1,7.55,12.1,13.875,33.425,28.5,16.65,44.275,24.675,7.3441,5.8889,2.7611,0.63565,0.18052,0.52467
1,6.0417,9.8583,11.833,41.617,24.458,12.917,31.6,20.3,8.6197,6.0053,2.9632,0.63744,0.18001,0.52356
1,6.775,11.067,13.083,37.875,27.325,15.825,29.433,21.975,10.419,6.3733,3.4093,0.63944,0.18,0.52231
1,7.875,9.725,14.05,38.425,31.575,22.175,33.05,22.375,12.151,6.5971,3.4393,0.64171,0.18061,0.5209
1,10.758,13.425,13.675,38.85,36.95,23.108,33.925,21.717,13.408,6.7868,3.5951,0.64415,0.18166,0.51939
1,14.917,12.15,13.3,31.617,33.5,25.108,42.35,20.7,16.42,6.9709,3.7994,0.64703,0.18353,0.51761
1,15.875,14.875,12.8,33.5,33.325,21.275,36.4,20.675,16.722,6.9723,3.9445,0.65002,0.18587,0.51574
1,17.558,11.6,15.142,40.942,35.75,21.633,32.267,25.183,17.33,6.6758,4.1863,0.65308,0.18858,0.5138
1,16.067,16.625,13.95,44.083,30.817,26.242,27.042,20.75,17.52,6.8112,4.5418,0.656,0.19163,0.5119
1,11.425,19.825,13.7,43.325,31.925,23.25,22.35,15.9,18.788,6.842,4.9557,0.65895,0.19523,0.50993
1,11.375,18.925,9.575,27.575,39.108,26.117,19.742,16.65,19.03,6.7303,5.2315,0.66182,0.19929,0.5079
1,11.15,18.025,12.183,33.692,35.6,27.208,17.817,14.1,20.419,6.6792,5.5896,0.66468,0.20389,0.50582
1,15.25,15.35,11.4,51.925,25.175,20.725,21.325,17.625,22.037,6.7354,5.9941,0.66759,0.20916,0.50371
1,17.392,23.467,11.825,49.658,25.092,14.142,21.525,22.408,23.808,6.7544,6.3306,0.67053,0.21503,0.50165
1,19.7,23.567,11.25,43.683,28.342,14.425,21.717,23.133,25.829,6.5783,6.686,0.67357,0.22161,0.49956
3,19.925,19.6,12,52.45,40.025,22.4,28.3,16.975,26.17,6.6771,7.0771,0.67642,0.22865,0.49752
3,19.967,19.025,11.1,52.067,44.658,26.333,35.925,21.725,25.751,6.8212,7.4186,0.67899,0.23589,0.49555
3,23.15,20.25,14.775,38.933,46.525,27.058,41.842,27.642,24.916,6.8527,7.691,0.68114,0.2431,0.49372
3,18.725,15.475,12.1,28.9,46.6,24.775,33.35,25.45,24.169,6.7039,8.0822,0.68284,0.25019,0.49207
3,17.742,14.492,9.9917,33.992,49.167,26.217,21.875,17.558,23.691,6.6151,8.4585,0.68417,0.25728,0.49055
3,17.742,12.4,9.8,40.2,36.242,17.225,17.017,15.367,22.59,6.571,8.6533,0.68513,0.26417,0.48916
3,9.225,15.975,12.075,43.575,24.95,10.125,15.1,20.025,21.209,6.2641,8.3967,0.68589,0.27071,0.48779
3,13.308,17.95,13.375,40.183,20.775,8.375,16.233,18.808,19.221,6.053,8.2022,0.68633,0.27672,0.48657
3,20.475,24.65,15.442,43.392,32.058,9.7167,18.117,18.842,18.637,5.8635,8.1046,0.68665,0.28257,0.48534
3,22.75,32.35,11.15,40.75,29.925,13.775,26.75,26.85,15.915,5.8156,7.7348,0.68657,0.2879,0.48433
3,21.033,38.183,12,46.975,26.208,14.1,34.508,28.508,15.476,5.9807,7.6397,0.68627,0.29289,0.48353
3,20.683,28.242,11.383,54.017,22.4,16.7,34.583,26.625,15.194,6.0538,7.4074,0.68602,0.29778,0.48275
3,22.4,22.225,14.275,57.425,27.35,21.475,32.075,22.275,15.531,6.0818,7.1576,0.68586,0.30234,0.48195
3,19.867,24.133,15.917,50.675,21.042,16.625,25.642,15.092,15.566,6.0941,6.6294,0.68561,0.30623,0.48123
3,19.667,28.542,13.275,42.85,21.75,18.267,22.208,16.125,18.2,6.1725,6.0975,0.68496,0.30931,0.48082
3,22.725,25.4,12,45.7,20.975,19.775,16.25,16.975,19.618,6.3537,6.073,0.68387,0.31131,0.48077
3,22.308,23.558,15.775,50.617,21.775,17.333,13.167,20.8,19.461,6.0692,6.1635,0.68246,0.31221,0.48109
3,16.358,28.575,14.833,41.5,28.742,13.467,10.792,21.658,19.326,5.9958,6.4673,0.68082,0.31208,0.48165
3,13.85,21.375,12.875,36.925,34.3,13.65,17.625,22.075,18.771,5.9352,6.6586,0.67874,0.3107,0.4826
3,18.867,27.392,15.267,33.517,27.867,11.05,26.467,22.7,18.904,6.2757,6.6646,0.67653,0.30825,0.48377
3,23.65,33.517,18.375,47.433,23.067,10.208,39.4,22.6,20.042,7.013,6.7776,0.67429,0.30469,0.48504
3,23.975,28,22.925,56.075,24.575,9.575,26.925,19.4,20.791,7.9988,6.9572,0.6722,0.30024,0.48631
3,23.008,31.05,24.492,51.792,31.508,12.342,19.883,18.992,21.591,8.767,7.016,0.67024,0.29526,0.48745
3,30.133,25.592,34.45,57.808,41.692,20.8,13.008,20.442,22.645,9.612,6.7314,0.66828,0.28991,0.48836
3,23.825,21.9,29.725,48.75,36.275,22.55,14.9,26.425,24.107,10.175,6.9436,0.66614,0.28427,0.48903
3,18.692,13.092,23.75,43.358,31.742,25.167,14.158,25.917,25.47,10.238,7.3298,0.66366,0.27845,0.48967
3,20.6,15.983,26.958,48.15,32.333,27.1,17.783,26.9,26.362,10.215,7.6742,0.66092,0.27246,0.49035
3,20.925,17.975,30.05,51.875,32.725,25.275,16.2,26.4,27.117,10.157,8.0385,0.65794,0.26617,0.49109
3,16.142,18.042,27.783,38.875,33.6,23.45,26.417,29.033,27.699,10.044,8.3176,0.65473,0.25954,0.49188
3,18.342,14.8,23.467,33.533,42.992,26.825,37.392,36.625,28.175,9.7857,8.3257,0.6514,0.25246,0.49265
3,21.2,19.025,21.2,35.575,37.05,19.15,41.55,37.275,28.102,9.8654,8.3281,0.64794,0.24503,0.49346
1,19.408,17.383,17.75,33.117,33.767,15.892,41.983,31.617,28.435,9.7428,8.1697,0.64434,0.23753,0.49431
1,18.742,21.15,18.7,29.892,28.717,11.083,39.542,24.367,28.065,9.7088,8.1708,0.64069,0.23012,0.49507
1,19.325,23.375,20.45,31.475,27.675,9.025,39.675,27.125,26.154,9.8461,8.3094,0.63725,0.22295,0.49558
1,12.85,25.767,20.15,43.217,44.192,14.325,31.333,25.667,24.01,9.6498,8.3159,0.63414,0.21634,0.49568
1,14.85,24.408,16.317,48.942,48.267,22.008,51.233,26.675,23.195,9.6949,8.0591,0.63109,0.21016,0.49542
